"screening_sequence","segment_number","segment_sequence","covidence_number","title","first_author","publication_year","publication_language","abstract_available","decision","primary_reason_code","evidence_supporting_decision","concise_rationale","confidence","record_type","actual_results_reported","core_criteria_supported_count","core_criteria_uncertain_count","uncertain_criteria","general_anaesthesia","randomized","intervention","comparator","background_care_balanced","intervention_effect_separable","timing_eligible","timing_description","clinical_outcome_present","translation_required","possible_companion_report","vote_registered","post_vote_timestamp","interface_issue","notes"
"1444","15","44","3901","Electroacupuncture ameliorates cognitive impairment and regulates the expression of apoptosis-related genes Bcl-2 and Bax in rats with cerebral ischaemia-reperfusion injury","Liu","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:41.759Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1445","15","45","3902","Effects of electroacupuncture at GB points on markers of osteoporosis and bodyweight in ovariectomised rats","Wang","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:42.568Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1446","15","46","3904","Effects and mechanisms of the electroacupuncture at ST36 and PC6 on the postoperative ileus in a rodent model","Murakami","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:43.175Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1447","15","47","3907","Neurohumor Mechanism of Deferent Frequency Transcutaneous Electrical Acupoint Stimulation(TEAS): A Prospective, Randomized Controlled Trial","Unknown","unclear","English","no","No","EXCLUDE_PROTOCOL","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:44.068Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1448","15","48","3908","Efficiency of Transcutaneous Electrical Acupoint Stimulation(TEAS) With Single Acupoint or Two Acupoints for Postoperative Nausea and Vomiting in Laparoscopic Operation: A Single Center, Randomized, Double-blinded, Controlled Clinical Trial","Unknown","unclear","English","no","No","EXCLUDE_PROTOCOL","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:44.807Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1449","15","49","3910","Electroacupuncture treatment in morphine tolerance rat model with metastatic bone pain","Sima","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:45.587Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1450","15","50","3912","Effect of Different Time of Transcutaneous Electric Acupoint Stimulation(TEAS) on Acupuncture Anesthesia","Unknown","unclear","English","no","No","EXCLUDE_PROTOCOL","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:46.154Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1451","15","51","3916","Effect of Electroacupuncture Intervention on CaMK II-CREB Pathway in Spinal Cord in Rats with Spared Nerve Injury","Yan","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:47.006Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1452","15","52","3917","Effect of Electroacupuncture Intervention on Expression of Cx 43 and Concentration of Glutamate in the Striatum of Rats with Parkinson's Disease","MaJun","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:47.762Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1453","15","53","3921","A Double-Blind, Placebo-Controlled Randomized Evaluation of the Effect of the Erchonia FX-635 on Low Back Pain","Unknown","unclear","English","no","No","EXCLUDE_WRONG_INTERVENTION","No eligible perioperative EA/TEAS randomized intervention.","No eligible perioperative EA/TEAS randomized intervention.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:48.532Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1454","15","54","3923","Application of Laser Acupuncture in Rehabilitating Patients With Distal Radius Fracture","Unknown","unclear","English","no","No","EXCLUDE_LATE_REHABILITATION","Acupuncture was used as later rehabilitation rather than an eligible perioperative intervention beginning by postoperative hour 24.","Acupuncture was used as later rehabilitation rather than an eligible perioperative intervention beginning by postoperative hour 24.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:49.118Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1455","15","55","3925","Effects of electro-acupuncture on neuronal apoptosis and associative function in rats with spinal cord injury","Li","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:49.669Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1456","15","56","3926","Effect of Electroacupuncture on 26 S Proteasome and Nuclear Factor kappa B in Substantia Nigra of Rats with Rotenone-induced Parkinson's Disease","Tu","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:50.234Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1457","15","57","3928","Effects of acupuncture at ST25 on inflammatory mediators and nuclear factor κB activation in a rat model of severe acute pancreatitis","Xue","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:50.805Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1458","15","58","3932","Effects of electroacupuncture on the expression of related protein mRNA in the striatum in rats with Parkinson's disease","Wang","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:51.620Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1459","15","59","3934","Acupuncture with manual and electrical stimulation for labour pain: A two month follow up of recollection of pain and birth experience","Vixner","2015","English","no","No","EXCLUDE_NOT_GENERAL_ANAESTHESIA","The procedure was not performed under general anaesthesia, outside the eligible population.","The procedure was not performed under general anaesthesia, outside the eligible population.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:54.860Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1460","15","60","3935","Effect of Acupuncture on Postoperative Ileus After Gastrectomy in Patients With Gastric Cancer: A Pilot Study","Unknown","unclear","English","no","No","EXCLUDE_PROTOCOL","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:55.409Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1461","15","61","3936","Effects of Transcutaneous Electrical Acupoint Stimulation on the Stress Response During Extubation After General Anesthesia in Elderly Patients Undergoing Elective Supratentorial Craniotomy","Unknown","unclear","English","no","No","EXCLUDE_PROTOCOL","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:56.106Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1462","15","62","3938","Effect of Electroacupuncture on Ultrastructure of Oligodendrocytes and Expression of the Related Marker Proteins in the Marginal Zone of Cerebral Ischemia Locus in Rats","Luo","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:56.628Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1463","15","63","3939","Effect of Electroacupuncture at ""Shuigou"" (GV 26) on Immunoactivity and Content of Protein Kinase C in the Middle Cerebral Artery in Acute Cerebral Infarction Rats","Lü","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:57.204Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1464","15","64","3941","Methylprednisolone Combined Electric-acupuncture Treatment Effects on Cognitive Function After Surgery for Elderly Patients With General Anesthesia","Unknown","unclear","English","no","No","EXCLUDE_PROTOCOL","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:57.713Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1465","15","65","3942","Post-operative Electroacupuncture as Part of the Multimodal Analgesic Regimen for Laparoscopic or Robotic Colorectal Surgery","Unknown","unclear","English","no","No","EXCLUDE_PROTOCOL","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:58.395Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1466","15","66","3943","Acupuncture following degradable cerebrovascular stent implantation: Rehabilitation efficacy and stent biocompatibility","Li","2015","English","no","No","EXCLUDE_LATE_REHABILITATION","Acupuncture was used as later rehabilitation rather than an eligible perioperative intervention beginning by postoperative hour 24.","Acupuncture was used as later rehabilitation rather than an eligible perioperative intervention beginning by postoperative hour 24.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:58.906Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1467","15","67","3944","A Pilot Randomized Placebo Controlled Trial of Electroacupuncture for Women With Pure Stress Urinary Incontinence","Unknown","unclear","English","no","No","EXCLUDE_NON_SURGICAL","Non-surgical condition or treatment; no eligible perioperative operative study.","Non-surgical condition or treatment; no eligible perioperative operative study.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:28:59.467Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1468","15","68","3948","Alteration of locomotor function and NT-3 and trk C expression in the 14th day post-spinal cord injury rat and effect of different electro-acupuncture","Mo","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:00.022Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1469","15","69","3949","Acupuncture promote colon transmission after spinal cord injury through regulation at clock gene","Zhu","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:00.531Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1470","15","70","3951","Effect of Perioperative Transcutaneous Electrical Acupoint Stimulation on Gastrointestinal Function After Cesarean Section","Unknown","unclear","English","no","No","EXCLUDE_PROTOCOL","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:01.058Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1471","15","71","3952","Acupuncture for the treatment of vulvodynia: A randomized wait-list controlled pilot study","Schlaeger","2015","English","no","No","EXCLUDE_NON_SURGICAL","Non-surgical condition or treatment; no eligible perioperative operative study.","Non-surgical condition or treatment; no eligible perioperative operative study.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:01.634Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1472","15","72","3954","Effects of electroacupuncture on proteasomes of substantia nigra in rats with Parkinson's disease","Tu","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:02.176Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1473","15","73","3956","Effect of electroacupuncture of ""Guanyuan"" (CV 4) on Wnt-β-catenin signaling in osteoporosis rats","Fan","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:02.679Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1474","15","74","3958","Effects and mechanisms of the electroacupuncture at ST36 and PC6 on the postoperative ileus in a rodent model","Murakami","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:03.363Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1475","15","75","3959","Electroacupuncture efficacy in metastatic bone pain rat modelwith morphine tolerance","Sima","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:03.900Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1476","15","76","3966","Optimizing pain management to facilitate Enhanced Recovery After Surgery pathways","Tan","2015","English","no","No","EXCLUDE_SECONDARY_RESEARCH","Review or literature analysis rather than a primary randomized participant report.","Review or literature analysis rather than a primary randomized participant report.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:07.180Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1477","15","77","3967","Effects of electroacupuncture on learning-memory ability and expression of hippocampal vascular endothelial growth factor (VEGF), VEGF receptor 1 and 2 genes in vascular cognitive impairment rats","Cai","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:07.725Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1478","15","78","3969","The effect of electroacupuncture on tendon repair in a rat Achilles tendon rupture model","Inoue","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:08.216Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1479","15","79","3970","The Effects of Transcutaneous Electrical Acupoint Stimulation on the Quality of Recovery After Thyroidectomy Surgery","Unknown","unclear","English","no","No","EXCLUDE_PROTOCOL","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:08.670Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1480","15","80","3978","Unlinked total elbow arthroplasty","Marsh","2015","English","no","No","EXCLUDE_WRONG_INTERVENTION","No eligible perioperative EA/TEAS randomized intervention.","No eligible perioperative EA/TEAS randomized intervention.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:09.382Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1481","15","81","3979","Gastric dynamics analysis of TEAS combined SNP induced general anesthesia when controlled hypotension dropped to 60% of the MAP baseline","Zhang","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:09.843Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1482","15","82","3981","Multicenter, observational study of lanreotide depot for treatment of patients with acromegaly in the united states: An update from the soda registry","Salvatori","2015","English","no","No","EXCLUDE_NON_SURGICAL","Non-surgical condition or treatment; no eligible perioperative operative study.","Non-surgical condition or treatment; no eligible perioperative operative study.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:10.530Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1483","15","83","3982","Electroacupuncture modulated the inflammatory reaction in MCAO rats via inhibiting the TLR4/NF-κB signaling pathway in microglia","Han","2015","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:11.011Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1484","15","84","3984","Transcutaneous Electrical Acupoint Stimulation Decreases Remifentanil Consumption and Postoperative Pain in Patients Undergoing Radical Mastectomy: Dual Acupoints Versus Single Acupoint in a Prospective Randomized Controlled Trial","Unknown","unclear","English","no","No","EXCLUDE_PROTOCOL","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","ClinicalTrials.gov study registration reports a planned design but no primary participant results.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:11.441Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1485","15","85","3985","Electroacupuncture Analgesia in Patients With Inoperable Pancreatic Cancer: A Randomized, Sham-controlled Study","Unknown","unclear","English","no","No","EXCLUDE_NON_SURGICAL","Non-surgical condition or procedure; no eligible operative surgery under general anaesthesia.","Non-surgical condition or procedure; no eligible operative surgery under general anaesthesia.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:51.291Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1486","15","86","3986","Effect of Transcutaneous Electrical Acupoint Stimulation on Outcome During Emergence From Anesthesia in Patients Undergoing Robotic Laparoscopic Gynecologic Surgery","Unknown","unclear","English","no","No","EXCLUDE_PROTOCOL","ClinicalTrials.gov registration or study protocol reports no primary participant results.","ClinicalTrials.gov registration or study protocol reports no primary participant results.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:51.982Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1487","15","87","3988","[Effect of electroacupuncture pretreatment on apoptotic neurons and expression of GRP 78 and GADD 153 in the hippocampus in rats with global cerebral ischemia/reperfusion injury]","Chen","2014","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:52.501Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1488","15","88","3989","[Effect of electroacupuncture on CD 34+ endothelial progenitor cell counts in bone marrow and peripheral blood in focal cerebral ischemia/reperfusion rats]","Xie","2014","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:53.142Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1489","15","89","3990","[Effect of electroacupuncture intervention on ERK 1/2 signaling and TNF-α and IL-1β protein levels in the substantia Nigra in rats with Parkinson's Disease]","Wang","2014","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:53.806Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1490","15","90","3991","[Effects of electroacupuncture stimulation of ""Shenmen""(HT 7)-""Taiyuan"" (LU 9) on auditory sensory gating P 50 in acute myocardial ischemia rabbits]","Yu","2014","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:54.474Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1491","15","91","3992","Effects of electroacupuncture on Wnt-β-catenin signal pathway in annulus fibrosus cells in intervertebral disc in rats with cervical spondylosis","Liao","2014","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:54.948Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
"1492","15","92","3993","Effects of electroacupuncture on bone mass and cathepsin K expression in ovariectomised rats","Zhou","2014","English","no","No","EXCLUDE_ANIMAL","Animal experiment; not an adult human perioperative surgical trial.","Animal experiment; not an adult human perioperative surgical trial.","high","other","unclear","0","0","","unclear","unclear","unclear","not_applicable","not_applicable","not_applicable","unclear","not_applicable","not_applicable","no","no","yes","2026-07-28T17:29:55.576Z","chrome_extension_playwright","Vote registered after one click; citation left the active queue. No history, conflict, comment, or tag interface was opened."
